learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,mean_absolute_error_residuals_cv,median_absolute_error_residuals_cv,avg_sign_accuracy,validation_train_error_mean,validation_train_error_median,validation_train_error_std,validation_train_abserror_mean,validation_train_abserror_median,validation_train_abserror_std,validation_training_success,validation_training_improvement,validation_test_error_mean,validation_test_error_median,validation_test_error_std,validation_test_abserror_mean,validation_test_abserror_median,validation_test_abserror_std,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002ECC9C64940>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.6,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002ECE7783FA0>,StandardScaler(),IsolationForest(contamination=0.05),"[2.08622217e+00 1.00672522e+01 2.54711437e+00 4.75775680e+07
 3.17289329e+00 4.49487805e-01 1.95263815e+00 3.51889908e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.5471137606141987,2.1952756091308094,0.7126457082303073,-1.1902512143207873,-0.6704256534576416,16.406621337344642,12.239107133997909,9.11123913526535,10.990584006948547,0.7233133168491699,0.06675087677805676,-0.3687624537697007,0.031149864196777344,16.964743471168326,12.646980094843801,9.604860961437225,11.312492749108412,0.7132536123567513,0.05887082960343956,0.06281085319074817,0.06256370186132099,0.06268715572333115
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002ECC9C64940>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.7,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002ECE68A6F40>,StandardScaler(),IsolationForest(contamination=0.05),"[2.09624839e+00 1.00371771e+01 2.55204868e+00 4.48110640e+07
 3.16815042e+00 4.49841052e-01 1.95705128e+00 3.53826106e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.5520489561544735,2.2090295736639085,0.7128223242670434,-1.3054738031748692,-0.789830207824707,16.491983888770577,12.285071786040012,9.08886706829071,11.079780439154165,0.7239844577887672,0.06904241051773587,-0.5892909433305977,-0.17737126350402832,17.07151486944163,12.70421612690455,9.59399938583374,11.417824347846496,0.7141255605381166,0.05993509754838417,0.06448875403306002,0.06416721289474309,0.06432778256209432
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002ECC9C64940>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002ED005299D0>,StandardScaler(),IsolationForest(contamination=0.05),"[2.16755509e+00 1.00618219e+01 2.61794806e+00 4.00541280e+07
 3.17203760e+00 4.45249021e-01 2.01205683e+00 3.52239490e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.6179478729902,2.401645705710176,0.7105263157894737,-1.8260639414979696,-1.172484040260315,17.104710942367426,12.688355182590117,9.259039878845215,11.614892141238673,0.7215471564818086,0.051611891585188946,-0.9162320994843265,-0.38928788900375366,17.84902701438629,13.15577443532077,9.696897864341736,12.096751162176082,0.7103886397608371,0.049852623673738154,0.050732257629463554,0.05071700587580187,0.05072463117940038
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002ECC9C64940>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002ED1682E5B0>,StandardScaler(),IsolationForest(contamination=0.05),"[2.16557622e+00 1.00748367e+01 2.61458063e+00 3.99224840e+07
 3.17408824e+00 4.47015196e-01 2.01047611e+00 3.51401627e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.6145816219010003,2.3923798406338173,0.7114093959731543,-1.8419962040570181,-1.2340741455554962,17.098893762347092,12.685193933114178,9.251562774181366,11.612295571534963,0.7217237725185447,0.05237775902299629,-0.9759808653511926,-0.4891454577445984,17.838299263946023,13.15951512871164,9.687138557434082,12.081521664526347,0.7118834080717489,0.05080888617982979,0.05159332260141304,0.0515813958545303,0.05158735888329593
0.001,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002ECC9C64940>, 'description': 'Cosine Annealing with 50 epochs cycle'}",False,,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002ED34D2CFD0>,StandardScaler(),IsolationForest(contamination=0.05),"[2.18870568e+00 1.02556458e+01 2.55113316e+00 4.90291400e+07
 3.20244360e+00 4.51607198e-01 1.95911324e+00 3.39761436e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.5511331974479448,2.1542708147964618,0.7137054044507242,-1.7548083002256623,-1.1280019283294678,16.24848845903472,12.138692053659497,9.065844058990479,10.942567724006036,0.7274461321087955,0.07140061920092244,-1.1475982494345196,-0.42813539505004883,17.03870966911563,12.74496155673564,9.672524452209473,11.365759629587574,0.7181116093672147,0.05224084451648296,0.0618207318587027,0.060336209777997134,0.06107396045825092
0.001,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002ECC9C64940>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.1,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002ED33C908E0>,StandardScaler(),IsolationForest(contamination=0.05),"[2.21571136e+00 1.02129679e+01 2.56375980e+00 4.69585800e+07
 3.19577336e+00 4.43129629e-01 1.96971703e+00 3.42509031e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.5637601424911276,2.1956816077030803,0.7094666195690569,-2.423246761535531,-1.7674778699874878,16.399847880270727,12.29761294538762,9.126401424407959,11.117136163403329,0.7255386789120453,0.06519782863188217,-1.514283538721904,-0.9595322608947754,17.11026529500044,12.767109467697544,9.588623285293579,11.490653952534025,0.7187344294967614,0.0604618730073569,0.06282985081961953,0.06274060472327807,0.06278521191408275
0.001,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002ECC9C64940>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.2,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002ED37558AC0>,StandardScaler(),IsolationForest(contamination=0.05),"[2.20742631e+00 1.01496010e+01 2.55263734e+00 4.76318920e+07
 3.18584394e+00 4.50547457e-01 1.95952237e+00 3.46588433e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.552637324931532,2.1572838478059158,0.7131755563405158,-1.2914110609306457,-0.7450500130653381,16.386263256024172,12.200054083277747,9.040783936157823,11.01502825973228,0.7269516072059343,0.07396748604682585,-0.7182947214136296,-0.11236506700515747,17.071087737953743,12.690447355967887,9.597881555557251,11.439865857046309,0.716616841056303,0.059554704413502225,0.06676109523016403,0.06598321601138508,0.06637101602151774
0.001,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002ECC9C64940>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.3,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002ED40AAB760>,StandardScaler(),IsolationForest(contamination=0.05),"[2.19431376e+00 1.02238646e+01 2.54041338e+00 5.02116080e+07
 3.19747782e+00 4.47368413e-01 1.94966495e+00 3.41807485e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.540413773433331,2.0992901268956867,0.7115860120098905,-1.4349906858791959,-0.7882633209228516,16.1999902910105,12.116500596105505,9.092123337090015,10.848234131570369,0.7262451430589898,0.06870887630171862,-0.7695577222979749,-0.21844294667243958,16.789431033002128,12.55237693242973,9.54076862335205,11.175665152535366,0.7176133532635774,0.06515089645844695,0.06692988638008279,0.06688260099962794,0.06690623951254106
0.001,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002ECC9C64940>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.4,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002ED47D438B0>,StandardScaler(),IsolationForest(contamination=0.05),"[2.23423100e+00 1.02096949e+01 2.54164195e+00 5.08348080e+07
 3.19526124e+00 4.50547457e-01 1.95134950e+00 3.42719734e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.5416415732601765,2.1289660083833213,0.7131755563405158,-0.5586300424528657,-0.03368684835731983,16.337716681505647,12.191218131730517,9.178757533431053,10.890455236227437,0.7230660543977393,0.05983507916216451,0.209416013148683,0.6820181012153625,16.976903033346517,12.682546463753809,9.659803837537766,11.28680973899873,0.7123816641753862,0.05348726979853376,0.05666117448034913,0.056483386585522787,0.05657221069185222
0.001,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002ECC9C64940>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.5,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002ED4B49EA00>,StandardScaler(),IsolationForest(contamination=0.05),"[2.24076319e+00 1.01370716e+01 2.55636954e+00 4.77891960e+07
 3.18387675e+00 4.48428065e-01 1.96272051e+00 3.47395062e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.5563689921615316,2.2074394274867957,0.7121158601200989,-1.7033065942235635,-1.0217172596603632,16.43178997970428,12.25832339272189,9.082127094268799,11.07399102824764,0.7235605793006005,0.06973277488564514,-0.9473821035608381,-0.31555283069610596,17.038782442126795,12.706955242794635,9.668711960315704,11.38994841001584,0.71350274040857,0.05261441029193058,0.06117359258878786,0.059976023531771866,0.06057184848284032
0.001,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002ECC9C64940>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.6,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002ED51C0EB80>,StandardScaler(),IsolationForest(contamination=0.05),"[2.19972920e+00 1.01158743e+01 2.54561496e+00 4.85925520e+07
 3.18054628e+00 4.50900733e-01 1.95056057e+00 3.48759711e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.545614721031087,2.1509421616419333,0.7133521723772519,-1.0752627959109116,-0.5600423812866211,16.24702758252001,12.125642937827063,9.079759120941162,10.866725621636553,0.7251854468385729,0.06997532246880278,-0.2670959534999432,0.16625595092773438,16.900708676933828,12.598204917513518,9.497714698314667,11.268130419972685,0.7169905331340309,0.06936952126888728,0.06967242186884504,0.06967110500959148,0.06967176343610702
0.001,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002ECC9C64940>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.7,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002ED68F35E20>,StandardScaler(),IsolationForest(contamination=0.05),"[2.24703526e+00 1.00695801e+01 2.54676747e+00 4.61136280e+07
 3.17326021e+00 4.53020126e-01 1.95347655e+00 3.51740003e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.546767517629471,2.2010229785609647,0.7144118685976687,-1.3167334549454495,-0.7466945648193359,16.42106183478108,12.245254371155712,9.079136431217194,11.019690042560471,0.7244083362769339,0.07003910354515315,-0.6918288030295842,-0.10139554738998413,16.967494972716594,12.648808552788656,9.557943105697632,11.329707974565098,0.7144992526158446,0.06346806040420504,0.0667535819746791,0.06659187301958296,0.06667267847072106
0.001,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002ECC9C64940>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002ED6AD823A0>,StandardScaler(),IsolationForest(contamination=0.05),"[2.35263348e+00 1.00845461e+01 2.63953900e+00 3.74741800e+07
 3.17561746e+00 4.46661949e-01 2.02995944e+00 3.50776553e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.639539492966561,2.4280792772023236,0.7112327799364182,-2.4315175931237443,-1.759644091129303,17.24403607373771,12.826230860452805,9.367927968502045,11.779272361934751,0.7214411868597669,0.04045866503796483,-1.555139568590941,-1.0528634618967772,17.994229032285123,13.278982409739164,9.62049150466919,12.241637868943208,0.7143746885899352,0.057339275919965446,0.04889897047896514,0.0474421145321099,0.048165034599440756
