learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,mean_absolute_error_residuals_cv,median_absolute_error_residuals_cv,avg_sign_accuracy,validation_train_error_mean,validation_train_error_median,validation_train_error_std,validation_train_abserror_mean,validation_train_abserror_median,validation_train_abserror_std,validation_training_success,validation_training_improvement,validation_test_error_mean,validation_test_error_median,validation_test_error_std,validation_test_abserror_mean,validation_test_abserror_median,validation_test_abserror_std,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.01,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanAbsoluteError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsoluteError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001CD6F848160>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001CDBED22AF0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.21188107e+01 2.38126190e+02 1.20632010e+01 1.13374657e+02
 1.54313383e+01 1.08614229e-01 1.13891096e+01 1.60055161e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.063201515656695,10.012551119744433,0.5543071161048689,0.515572172310756,-0.6827688166763495,13.190896396115939,10.201759253496228,8.118664768937121,8.373275048524063,0.5986496624156039,0.050120900716000054,-0.40222643518158757,-1.0205883040193182,14.85768110352096,11.688319341761028,9.712402865780223,9.160191412055005,0.556497175141243,0.003563573632511485,0.02684223717425577,0.006654047465185471,0.013364487278951774
0.01,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001CD6F848160>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001CDC409F940>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.04137077e+02  2.42774078e+02  1.22127266e+01  1.04080788e+02
  1.55812092e+01 -3.37078683e-02  1.15395994e+01 -3.20065022e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],12.21272653247711,10.362290440640596,0.48314606741573035,0.3403224087066664,-0.7612860957933785,13.501090477058474,10.496576981865191,8.554960631802443,8.493203501286077,0.5138784696174044,-0.0009254638075721489,-0.3606962521609661,-0.6395806498717267,14.996300636735484,11.850501527815197,9.637891600928167,9.175362965578454,0.5508474576271186,0.01120799896158167,0.0051412675770047605,-0.00201751751662243,
0.01,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanSquaredLogarithmicError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredLogarithmicError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001CD6F848160>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001CDBB3405E0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.59610164e+00  2.47372696e+02  1.21477404e+01  1.14007614e+02
  1.57280865e+01  4.86891381e-02  1.14851227e+01 -2.22032070e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.147741854217884,9.668052293683866,0.5243445692883895,1.7801132596914115,0.7857631411689938,13.417030087563004,10.405381503462946,8.7010161447018,8.650701074378457,0.5258814703675919,-0.018013874646891363,1.2932242523248718,0.6008341404122048,14.967936974876205,11.796181670758667,10.167442592250536,9.282898773727418,0.5141242937853108,-0.04312087358053082,-0.03056737411371109,-0.025411865882051913,
0.01,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001CD6F848160>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001CD857C9F70>,StandardScaler(),IsolationForest(contamination=0.05),"[1.16332836e+01 2.39432449e+02 1.20654688e+01 1.07424889e+02
 1.54736052e+01 1.76029965e-01 1.13994322e+01 1.06077194e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.065469322039117,9.886437459168121,0.5880149812734082,0.6259215343075516,-0.4487689501470139,13.253434777452778,10.251851210104233,8.218767164787474,8.41820929987324,0.5986496624156039,0.03840897808922652,-0.13123077220414853,-0.46425114816165125,14.91747372700628,11.743413884606921,9.627619148309133,9.178771675122103,0.5338983050847458,0.012261893257276911,0.025335435673251715,0.0185892516523177,0.021701769270066052
0.01,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001CD6F848160>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001CD870D14F0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.14750261e+01 2.39819687e+02 1.20848017e+01 1.10096878e+02
 1.54861126e+01 1.31086141e-01 1.14179440e+01 9.00757313e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],12.084801586192967,10.051785101657098,0.5655430711610487,0.7183170854377625,-0.42169569869867796,13.209313941439248,10.210084029454084,8.186058254331193,8.407036522915046,0.6046511627906976,0.042235901762888724,-0.19470933840323942,-0.6885404673849977,14.904392450412306,11.71874352430995,9.781597192259893,9.190263859127146,0.5451977401129944,-0.0035353645350177094,0.019350268613935507,-0.007716653043744998,
0.01,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanSquaredError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001CD6F848160>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001CD87F36B80>,StandardScaler(),IsolationForest(contamination=0.05),"[2.37504349e+02 2.37412201e+02 1.21313286e+01 1.25844963e+02
 1.54081860e+01 1.16104871e-01 1.14526587e+01 1.89558864e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.13132826035196,9.529370765481932,0.5580524344569289,-0.43732861540575424,-1.3536324673040285,13.110972654691668,10.205034566016787,8.180310433160711,8.238209036498704,0.582145536384096,0.042908393527440046,-1.6783827859129625,-2.1814698674350823,14.87608281885399,11.828595080017823,9.777798323158542,9.154821990429404,0.5875706214689266,-0.003145622510937903,0.01988138550825107,-0.006788943785234765,
0.01,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanAbsoluteError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsoluteError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001CD6F848160>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001CD885322B0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.21360550e+01 2.37411667e+02 1.20409241e+01 1.25038582e+02
 1.54081688e+01 1.46067411e-01 1.13712273e+01 1.89580917e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.040924124267711,9.56810461497802,0.5730337078651685,1.0356584834025733,-0.17864794444873944,13.105958220566254,10.106411227156874,7.963879973936605,8.40376733289452,0.6009002250562641,0.06823063253058236,-0.2144977996714251,-0.9433768634078759,14.927162463053131,11.68992749203119,9.471690350808668,9.264167049108718,0.5480225988700564,0.028259287094446747,0.04824495981251455,0.03996581281879874,0.04391069383780475
0.01,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001CD6F848160>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001CD88D5AD00>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.23098999e+02  2.40511185e+02  1.22683592e+01  1.23040878e+02
  1.55084229e+01 -3.37078609e-02  1.15946913e+01  6.15018606e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],12.26835903791552,10.037075538161995,0.48314606741573035,-1.1537829062910632,-2.2314423907244527,13.447143773869703,10.567940575424307,8.2821974145531,8.390034398264078,0.47861965491372843,0.030987675420682006,-1.8797124597394748,-2.340698512275397,15.05010499629716,11.993125974836747,9.805090316100356,9.26317727862661,0.4943502824858757,-0.005945623323425133,0.012521026048628436,-0.014714532579390056,
0.01,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanSquaredLogarithmicError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredLogarithmicError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001CD6F848160>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001CD89247CA0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.83810186e+00  2.43420929e+02  1.20704432e+01  1.26603554e+02
  1.56019526e+01  5.61797693e-02  1.13999271e+01 -5.87356091e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],12.070443872455954,9.28553461535071,0.5280898876404494,2.219405976649969,1.1508444132775908,13.210223980125384,10.22466593700698,8.064658778521181,8.649693558710153,0.5783945986496624,0.05643957047171026,1.1156900240343814,0.8803031949300939,15.016908205993685,11.743171416176208,9.076294112600687,9.405481922556891,0.559322033898305,0.06882465696674137,0.06263211371922581,0.06201984647171987,0.0623252282552233
0.01,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001CD6F848160>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001CD89A9C4F0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.16527138e+01 2.36585266e+02 1.20489340e+01 1.23568993e+02
 1.53813286e+01 1.08614229e-01 1.13769522e+01 2.23729610e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.048934683582422,9.626073881445087,0.5543071161048689,0.7389820595199117,-0.4587146010568467,13.089142626835384,10.110987413513836,8.087587916720429,8.340464129404458,0.5986496624156039,0.05375687451616454,-0.37436831635594753,-0.6416859245537228,14.862276885629889,11.639948221766195,9.572000964854745,9.22797965274126,0.5536723163841808,0.01796799757854677,0.03586243604735565,0.02693356887025829,0.031078986327367355
0.01,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001CD6F848160>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001CD8B138970>,StandardScaler(),IsolationForest(contamination=0.05),"[1.14722748e+01 2.37421219e+02 1.20447426e+01 1.20834961e+02
 1.54084787e+01 1.38576776e-01 1.13746271e+01 1.89186335e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.04474275180389,9.719127745428839,0.5692883895131086,0.8254714060133881,-0.283787404249523,13.093930100569281,10.099539195698503,7.975399094235894,8.369925389336816,0.6009002250562641,0.06688290209388573,-0.3912289772981597,-1.1130795220569718,14.916184847731747,11.650851395725718,9.554869989063242,9.301569043732403,0.5790960451977402,0.019725536730677225,0.04330421941228148,0.030465879764433892,0.03632218525787279
0.01,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanSquaredError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001CD6F848160>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001CD8BC30AC0>,StandardScaler(),IsolationForest(contamination=0.05),"[2.36249466e+02 2.36192261e+02 1.20406008e+01 1.19785591e+02
 1.53685474e+01 1.31086141e-01 1.13688602e+01 2.39970088e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.040599900504763,9.898496973373193,0.5655430711610487,0.06305536606779946,-0.7883950667370505,13.086986224630857,10.147416307168907,8.12371488662908,8.259892544622371,0.5978994748687172,0.049530039856358545,-1.0052048614926248,-1.4080517104236887,14.819411017413245,11.689945230973489,9.385705393909506,9.142554265964286,0.5734463276836158,0.03708084694508224,0.04330544340072039,0.0424107383014788,0.04285575605560418
0.01,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanAbsoluteError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsoluteError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001CD6F848160>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001CD8C405610>,StandardScaler(),IsolationForest(contamination=0.05),"[1.21061430e+01 2.38623245e+02 1.20501938e+01 1.20972000e+02
 1.54474354e+01 1.16104871e-01 1.13806190e+01 1.39515400e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.050193150622007,9.818711068361338,0.5580524344569289,0.9980766031726762,-0.04661794929944918,13.110177706048825,10.118463612804426,8.075522576496697,8.391274875018771,0.5986496624156039,0.055168512369241404,-0.07513439874840272,-0.598688231701437,14.85245408397225,11.628254634110434,9.606869682945876,9.219636577742294,0.5621468926553672,0.014390668535786683,0.034779590452514046,0.022826944331105912,0.02817644007177274
