learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,mean_absolute_error_residuals_cv,median_absolute_error_residuals_cv,avg_sign_accuracy,validation_train_error_mean,validation_train_error_median,validation_train_error_std,validation_train_abserror_mean,validation_train_abserror_median,validation_train_abserror_std,validation_training_success,validation_training_improvement,validation_test_error_mean,validation_test_error_median,validation_test_error_std,validation_test_abserror_mean,validation_test_abserror_median,validation_test_abserror_std,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.001,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanSquaredLogarithmicError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredLogarithmicError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_70_10 at 0x000002DF0DEE43A0>, 'description': 'Step Decay 70% every 10 epochs'}",True,0.4,val_loss,<keras.src.engine.sequential.Sequential object at 0x000002E259672670>,StandardScaler(),IsolationForest(contamination=0.05),"[2.46086923e+00 2.36410629e+02 1.16186600e+01 8.21072291e+02
 1.53604158e+01 1.01619778e-01 1.09563589e+01 2.61854728e-02]","[5.42372384e-03 4.28250990e+02 1.94093009e-01 3.07338500e+05
 4.68260218e-01 5.42226588e-04 1.93793300e-01 1.04110713e-04]",11.618659892677227,8.903960113724073,0.5508098891730605,1.8668174933701625,1.3875150680541992,15.056319352327623,11.379436370353005,8.515145421028137,10.029689917971302,0.5616835994194485,0.08049551962909068,0.4645670852804369,-0.8513879925012589,16.295379142718833,12.35041192445413,9.182453319430351,10.612721455951517,0.6046511627906976,0.04093646379020058,0.06071599170964563,0.05427238906560031,0.05740384938808242
0.001,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanSquaredLogarithmicError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredLogarithmicError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_70_10 at 0x000002DF0DEE43A0>, 'description': 'Step Decay 70% every 10 epochs'}",True,0.4,val_loss,<keras.src.engine.sequential.Sequential object at 0x000002E0C00AD040>,StandardScaler(),IsolationForest(contamination=0.05),"[2.47592783e+00 2.35419474e+02 1.16036688e+01 9.45244278e+02
 1.53265835e+01 8.42000556e-02 1.09414139e+01 3.06689739e-02]","[7.67003477e-03 4.68446169e+02 2.08413073e-01 4.29332044e+05
 5.15317313e-01 8.38709600e-04 2.07615085e-01 1.25851471e-04]",11.603669057688391,8.927208791176477,0.5421000284171639,1.9998039464819068,1.560302734375,15.070826014710212,11.412233994741138,8.620563268661499,10.039833184599257,0.5442670537010159,0.0691120166567797,0.5564913642845413,-0.9858321845531464,16.337194057238666,12.38072323204242,9.262344285845757,10.645941026125637,0.5968992248062015,0.03259223266849745,0.050852124662638575,0.04429539457811041,0.047460667157835396
0.001,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanSquaredError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_70_10 at 0x000002DF0DEE43A0>, 'description': 'Step Decay 70% every 10 epochs'}",True,0.4,val_loss,<keras.src.engine.sequential.Sequential object at 0x000002E2A0720850>,StandardScaler(),IsolationForest(contamination=0.05),"[2.33558487e+02 2.23622233e+02 1.14550756e+01 1.38679304e+03
 1.49393632e+01 1.62561963e-01 1.07853635e+01 7.86234538e-02]","[3.66962902e+02 3.79119858e+02 1.48088559e-01 9.26264470e+05
 4.37654472e-01 1.04585377e-04 1.48658399e-01 4.50019320e-04]",11.455076267276965,8.963270882765451,0.5812809826023808,0.1502417530621171,-0.07808232307434082,14.550119103568376,11.107801867494866,8.541877150535583,9.394449937453428,0.6081277213352685,0.07760890479930047,-1.5215339262702667,-2.7538946866989136,15.748285705084369,12.248967558318792,10.086530417203903,9.98556796436749,0.6085271317829457,-0.05349008521955635,0.012059409789872057,-0.3442379854275655,
0.001,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanAbsoluteError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsoluteError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_70_10 at 0x000002DF0DEE43A0>, 'description': 'Step Decay 70% every 10 epochs'}",True,0.4,val_loss,<keras.src.engine.sequential.Sequential object at 0x000002E28AAD4E80>,StandardScaler(),IsolationForest(contamination=0.05),"[1.23124736e+01 2.26353826e+02 1.14932203e+01 1.13883230e+03
 1.50306857e+01 1.45148558e-01 1.08273579e+01 6.74659014e-02]","[1.09030220e-01 3.78747384e+02 1.12895726e-01 6.17675224e+05
 4.32307436e-01 6.43021336e-04 1.14735859e-01 1.14986141e-04]",11.493219897839767,9.045666337013245,0.5725742793091472,0.3893289541412031,0.003302961587905884,14.501416628464217,10.789791988873928,8.131922662258148,9.692193474597518,0.6393323657474601,0.12187767181159076,-1.4687645970446657,-2.4728628396987915,15.989219001482683,12.428241718647092,10.764907836914062,10.136990639937352,0.5813953488372093,-0.12434337729732824,-0.0012328527428687383,12.292369399223613,
0.001,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_70_10 at 0x000002DF0DEE43A0>, 'description': 'Step Decay 70% every 10 epochs'}",True,0.4,val_loss,<keras.src.engine.sequential.Sequential object at 0x000002E28B3DC070>,StandardScaler(),IsolationForest(contamination=0.05),"[2.83322032e+02 2.42111104e+02 1.17201707e+01 2.70335676e+02
 1.55465902e+01 4.64052272e-02 1.10557976e+01 2.18361616e-03]","[3.44609037e+04 3.90539543e+02 1.44985045e-01 3.42599685e+04
 4.14629952e-01 2.46144619e-03 1.42916227e-01 5.30871744e-05]",11.720171030162897,8.816116215040287,0.523202614379085,0.7411745523679758,0.37333059310913086,15.531756978181958,11.701440413724441,8.76187053695321,10.235334361227554,0.5449927431059507,0.053853009337617,-0.7124448646249812,-2.693046234548092,16.666658533856246,12.811650519432543,9.661588232964277,10.654107169219852,0.47674418604651164,-0.009106897010018628,0.022373056163799185,-0.021920733856235428,
0.001,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanSquaredLogarithmicError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredLogarithmicError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_70_10 at 0x000002DF0DEE43A0>, 'description': 'Step Decay 70% every 10 epochs'}",True,0.4,val_loss,<keras.src.engine.sequential.Sequential object at 0x000002E25CFF4EB0>,StandardScaler(),IsolationForest(contamination=0.05),"[2.50598462e+00 2.35624059e+02 1.15922887e+01 8.21529012e+02
 1.53346246e+01 9.28988655e-02 1.09293194e+01 2.94608474e-02]","[2.29044106e-03 4.31252950e+02 1.91695019e-01 2.91793141e+05
 4.73341851e-01 3.63447119e-04 1.90602652e-01 1.43760657e-04]",11.592288815266008,8.846614380677542,0.546449433235452,2.0107708305434064,1.525861918926239,15.03179584138169,11.372900784204894,8.569562405347824,10.028171250214344,0.54644412191582,0.0746193239311687,0.5534621560296347,-0.7887069284915924,16.36055189842734,12.381733605508195,9.321853876113892,10.680417456495979,0.6046511627906976,0.02637673925997833,0.05049803159557351,0.03897606280678919,0.04436456301022583
0.001,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_70_10 at 0x000002DF0DEE43A0>, 'description': 'Step Decay 70% every 10 epochs'}",True,0.4,val_loss,<keras.src.engine.sequential.Sequential object at 0x000002E24BB55100>,StandardScaler(),IsolationForest(contamination=0.05),"[1.17795680e+01 2.25804662e+02 1.14871947e+01 1.18865259e+03
 1.50133521e+01 1.50958290e-01 1.08197625e+01 6.95009629e-02]","[8.83729730e-02 3.53469665e+02 1.04910987e-01 6.44295460e+05
 4.03919001e-01 3.65660022e-04 1.05704000e-01 1.09566190e-04]",11.487194638271665,9.02174868186315,0.5754791449591109,0.3408311155120503,-0.020315945148468018,14.451800920073708,10.748445825043023,8.219665631651878,9.662184704860072,0.6436865021770682,0.11240278330536006,-1.613803997058277,-2.603177547454834,15.99468560345634,12.449447616299455,10.45488652586937,10.141629533879424,0.5852713178294574,-0.09196312721298948,0.010219828046185292,-1.011456495499778,
0.001,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_70_10 at 0x000002DF0DEE43A0>, 'description': 'Step Decay 70% every 10 epochs'}",True,0.4,val_loss,<keras.src.engine.sequential.Sequential object at 0x000002E1DB4D5670>,StandardScaler(),IsolationForest(contamination=0.05),"[1.16176866e+01 2.25899124e+02 1.14973822e+01 1.15748679e+03
 1.50166101e+01 1.52407562e-01 1.08309975e+01 6.90482060e-02]","[1.04662119e-01 3.50614443e+02 1.07977805e-01 5.75808756e+05
 4.00550225e-01 4.11631260e-04 1.09136944e-01 1.72697278e-04]",11.497382477472827,9.035962954163551,0.5762037826402703,0.30863168155193244,-0.03318428993225098,14.429373454011385,10.756414239415129,8.215234890580177,9.61861061230804,0.6393323657474601,0.11288123505989282,-1.5731844423959653,-2.801980495452881,15.947759978916686,12.395519020873332,10.83630621433258,10.127627571412416,0.5736434108527132,-0.13180059792721693,-0.009459681433662055,1.5727606029854497,
0.001,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanSquaredError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_70_10 at 0x000002DF0DEE43A0>, 'description': 'Step Decay 70% every 10 epochs'}",True,0.4,val_loss,<keras.src.engine.sequential.Sequential object at 0x000002E2360C06D0>,StandardScaler(),IsolationForest(contamination=0.05),"[2.34163122e+02 2.24261205e+02 1.14706917e+01 1.07352636e+03
 1.49610987e+01 1.55315588e-01 1.08031753e+01 7.58297245e-02]","[3.67918962e+02 3.71265008e+02 1.52126972e-01 4.09576359e+05
 4.26732131e-01 4.23443555e-04 1.51949170e-01 5.57853010e-04]",11.470692774369672,8.960397909084955,0.5776577941965836,0.18324709654459934,0.04111027717590332,14.540059950234982,11.096023463631923,8.514927923679352,9.393391161311326,0.6081277213352685,0.08051900599095399,-1.4140753799746202,-2.791597902774811,15.727594839127681,12.214398192285104,10.007317304611206,9.97960892126306,0.6007751937984496,-0.04521665270271672,0.017651176644118634,-0.20626386576183559,
0.001,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanAbsoluteError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsoluteError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_70_10 at 0x000002DF0DEE43A0>, 'description': 'Step Decay 70% every 10 epochs'}",True,0.4,val_loss,<keras.src.engine.sequential.Sequential object at 0x000002E1E0866F70>,StandardScaler(),IsolationForest(contamination=0.05),"[1.23398472e+01 2.26606725e+02 1.15052433e+01 1.11446407e+03
 1.50399809e+01 1.56768019e-01 1.08391234e+01 6.61727389e-02]","[1.09356480e-01 3.56183347e+02 1.08834272e-01 5.07071239e+05
 4.05697569e-01 5.01772376e-04 1.09767321e-01 1.59120223e-04]",11.505243656700378,9.09085100889206,0.5783840106090745,0.3229712496156141,0.027298688888549805,14.461237627176288,10.767232186759786,8.231825679540634,9.654755215378952,0.6458635703918723,0.11108968552929346,-1.5847444465571596,-2.7185640037059784,15.97384848284361,12.443210167709248,10.70921242237091,10.111828626845488,0.5813953488372093,-0.1185262563859268,-0.0037182854283166686,3.541160247839813,
0.001,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_70_10 at 0x000002DF0DEE43A0>, 'description': 'Step Decay 70% every 10 epochs'}",True,0.4,val_loss,<keras.src.engine.sequential.Sequential object at 0x000002E20FCBFD00>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.66829196e+02  2.43316193e+02  1.17507817e+01  1.53745074e+02
  1.55834773e+01  1.01986006e-02  1.10852785e+01 -2.29905049e-03]","[1.29449155e+03 4.45322360e+02 1.66308966e-01 1.28449004e+03
 4.71432271e-01 1.45326016e-03 1.64874430e-01 4.11409841e-06]",11.750780761676841,8.850379880517721,0.5050993022007515,0.6535157991098598,0.3044014349579811,15.597022690327888,11.752741924450643,8.93738754093647,10.269725267081572,0.49782293178519593,0.03489987776274847,-0.5748651042317091,-2.4184456765651703,16.62088766137858,12.707854197618675,9.838622592389584,10.69895976566122,0.5387596899224806,-0.02759729308116402,0.0036512923407922265,-0.26378116711038097,
0.001,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanSquaredLogarithmicError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredLogarithmicError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_70_10 at 0x000002DF0DEE43A0>, 'description': 'Step Decay 70% every 10 epochs'}",True,0.4,val_loss,<keras.src.engine.sequential.Sequential object at 0x000002E17574E8E0>,StandardScaler(),IsolationForest(contamination=0.05),"[2.47806883e+00 2.35665680e+02 1.15906725e+01 1.01875648e+03
 1.53352245e+01 9.14622185e-02 1.09300435e+01 2.94834177e-02]","[1.53622791e-03 4.52118391e+02 2.05667994e-01 5.90354949e+05
 4.96576690e-01 7.65471350e-04 2.04549944e-01 1.45402036e-04]",11.590672639954724,8.988367835680643,0.5457311104796186,1.926431206778146,1.4342352747917175,15.036978526777874,11.35961759081232,8.631667017936707,10.03443730661742,0.555878084179971,0.0679129828525824,0.5175273569459601,-0.8658974468708038,16.350877494953664,12.377161750468867,9.136068940162659,10.669107388161837,0.6007751937984496,0.045781091392198506,0.056847037122390455,0.054692920371504916,0.055759577425684326
