learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,mean_absolute_error_residuals_cv,median_absolute_error_residuals_cv,avg_sign_accuracy,validation_train_error_mean,validation_train_error_median,validation_train_error_std,validation_train_abserror_mean,validation_train_abserror_median,validation_train_abserror_std,validation_training_success,validation_training_improvement,validation_test_error_mean,validation_test_error_median,validation_test_error_std,validation_test_abserror_mean,validation_test_abserror_median,validation_test_abserror_std,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.01,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanAbsoluteError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsoluteError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x00000275D77FB280>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x0000027675079700>,StandardScaler(),IsolationForest(contamination=0.05),"[1.10894566e+01 2.02731049e+02 1.09401846e+01 1.54527832e+02
 1.42383652e+01 1.13636360e-01 1.02687197e+01 1.58256888e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.940184152490644,7.996304878333318,0.5568181818181818,0.042969725100064485,-0.33401154309749437,13.105919561260599,9.855799063601708,7.466116678104186,8.634610589332295,0.577710386656558,0.04417133541706328,-0.8806681414836648,-2.027906056400127,15.619012773289725,11.760742247414573,9.043881285830468,10.300592083288226,0.5294117647058824,-0.00417596232607781,0.019997686545492735,-0.009223958590138895,
0.01,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanAbsoluteError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsoluteError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x00000275D77FB280>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x0000027674F74700>,StandardScaler(),IsolationForest(contamination=0.05),"[1.10167265e+01 2.01838425e+02 1.08583298e+01 1.69769089e+02
 1.42069855e+01 1.66666657e-01 1.01935329e+01 2.01589465e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.858330522586224,8.309629615541649,0.5833333333333334,1.4856687768936865,1.0334593263456382,13.653436464351602,10.263938683202838,7.68149277215966,9.121230500682628,0.5875663381349507,0.016598414548057206,0.9383512698249281,-0.07046539702855795,16.020710694706885,11.829852855251598,9.09629168005343,10.829723715210545,0.5271493212669683,-0.009995284405989334,0.003301565071033936,-0.05025067521821907,
0.01,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x00000275D77FB280>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002767CC3DB50>,StandardScaler(),IsolationForest(contamination=0.05),"[1.03081245e+01 1.99885986e+02 1.08189726e+01 1.78025864e+02
 1.41381044e+01 1.28787875e-01 1.01494884e+01 2.96372771e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.81897262279358,8.416344222590235,0.5643939393939394,-1.5590510877214119,-2.0663221125744733,13.276108959298652,10.124016262253907,7.632996552635701,8.724338497233951,0.5617892342683851,0.02280700714624804,-1.9492758839885518,-3.136096916329538,15.791979313266193,11.974014408843177,9.100133322087162,10.463879018995286,0.5226244343891403,-0.010421836288329892,0.006192585428959074,-0.038383143427206785,
0.01,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x00000275D77FB280>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002767C718D00>,StandardScaler(),IsolationForest(contamination=0.05),"[1.04887609e+01 2.01730270e+02 1.08976669e+01 1.55791794e+02
 1.42031784e+01 6.81818128e-02 1.02237930e+01 2.06840038e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.897667491062535,8.321730838834753,0.5340909090909091,0.8475966587484488,0.6008393207171672,13.003972314540524,9.756102855270404,7.198677158970883,8.63530552820941,0.5936315390447309,0.07840953037851639,-0.11499715637069584,-0.7933956066503404,15.582788505339856,11.59062301898266,8.78660840298371,10.401412324905369,0.5316742081447964,0.024390008029792937,0.05139976920415466,0.03720656931256663,0.043731099637949966
0.01,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanAbsoluteError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsoluteError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x00000275D77FB280>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002767C878C10>,StandardScaler(),IsolationForest(contamination=0.05),"[1.10314722e+01 2.01831299e+02 1.08901367e+01 1.49717438e+02
 1.42067347e+01 9.84848514e-02 1.02253275e+01 2.01935768e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.89013704240996,8.406424210832625,0.5492424242424242,0.9272228834999704,0.5054404935312624,13.01109251508728,9.767618626092858,7.497771930964863,8.641189857994059,0.5905989385898408,0.040118760380620226,0.03145189639101751,-0.7988992372214339,15.543860423406954,11.583393960555235,8.537674816491098,10.350522737798903,0.5226244343891403,0.05203003512337573,0.04607439775199798,0.04530456421689087,0.04568785956586241
0.01,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanAbsoluteError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsoluteError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x00000275D77FB280>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002767E0D2EB0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.09832954e+01 2.00165802e+02 1.08492231e+01 1.51102264e+02
 1.41479959e+01 1.21212117e-01 1.01802521e+01 2.82788277e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.849222815306906,8.163843639988592,0.5606060606060606,0.7030230608893983,0.3351023708041977,13.109595054868718,9.899962955468673,7.687678653696085,8.61814772943808,0.5693707354056103,0.015806484399742093,0.0849496878318759,-0.3330770177825349,15.623921211383838,11.649294961104497,8.843190037969478,10.397131826627046,0.5203619909502263,0.018107537487987338,0.016957010943864717,0.01687894816893859,0.016917934531780674
0.01,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x00000275D77FB280>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002767E7259A0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.03448811e+01 2.01076981e+02 1.08788881e+01 1.35759735e+02
 1.41801615e+01 8.33333358e-02 1.02114172e+01 2.38554478e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.878887941444455,8.294720293019843,0.5416666666666666,0.39423782540337543,-0.12666313090072556,12.7957281285844,9.599101518397529,7.248227164520574,8.466022603762607,0.5959059893858984,0.07206602977752327,-0.5811952101077444,-1.381206811966575,15.505955077982893,11.5723962744424,8.549619435651707,10.322265589649247,0.5248868778280543,0.05070377938635989,0.06138490458194158,0.059526362384626635,0.06044849109026943
0.01,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x00000275D77FB280>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002767E746F10>,StandardScaler(),IsolationForest(contamination=0.05),"[1.03063822e+01 2.00304550e+02 1.08327007e+01 1.36773621e+02
 1.41528988e+01 1.13636367e-01 1.01688576e+01 2.76052356e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.83270038893793,8.5512921645234,0.5568181818181818,0.5262624232611571,-0.2165981419503477,12.906138560529886,9.681225665564472,7.262556381305392,8.546831695691436,0.5868081880212282,0.0702315719550091,-0.5339031793895183,-0.9513980459464704,15.372311221659565,11.536997148266767,8.91001410749314,10.158224687294808,0.5248868778280543,0.010687811133816592,0.04045969154441285,0.01855233562179349,0.027397477560647573
0.01,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanAbsoluteError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsoluteError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x00000275D77FB280>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002768812BDC0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.12158861e+01 2.02662674e+02 1.09133368e+01 1.42747971e+02
 1.42359638e+01 1.43939391e-01 1.02467451e+01 1.61575675e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.913335785298736,8.394690998035202,0.571969696969697,1.2812141332251927,0.7966910969628869,13.003438600122617,9.765561126374463,7.354181379313021,8.677190195204354,0.599696739954511,0.058501538356031904,0.4677756693445447,-0.3266927820342629,15.567445463966331,11.527480436776546,8.223943758937295,10.458515274807803,0.5475113122171946,0.08686476776457697,0.07268315306030443,0.06991609925000024,0.07128620163234399
0.01,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanAbsoluteError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsoluteError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x00000275D77FB280>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x00000276879F6580>,StandardScaler(),IsolationForest(contamination=0.05),"[1.10741463e+01 2.00834534e+02 1.08322601e+01 1.42185272e+02
 1.41716099e+01 1.06060609e-01 1.01681671e+01 2.50324607e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.832260714192143,8.196863000875528,0.553030303030303,0.6042173569077289,-0.029581376044399477,12.97454214366444,9.68346700517427,7.081596315506655,8.652365045759902,0.5943896891584534,0.09339847725432024,-0.20520963040874388,-0.9674441910131134,15.742576061669046,11.698001038827918,8.465242636176207,10.522232516448623,0.5429864253393665,0.06007245099243838,0.07673546412337931,0.07311711099586737,0.07490444210878633
0.01,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x00000275D77FB280>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x00000276880B7130>,StandardScaler(),IsolationForest(contamination=0.05),"[1.04604244e+01 2.01495346e+02 1.08511057e+01 1.39018158e+02
 1.41949053e+01 5.30303046e-02 1.01801147e+01 2.18244791e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.851106153471695,8.002013947746182,0.5265151515151515,0.6507308792293706,-0.10574448942422388,12.883316125087292,9.633792614119029,7.147887919590721,8.574568731914935,0.5815011372251706,0.08491168041781233,-0.5507471346118656,-1.0745068735344536,15.450680919714587,11.603694771003015,8.696842427598636,10.201789040921884,0.5226244343891403,0.03435705999205985,0.05963437020493609,0.04892003869774948,0.054012181016335495
0.01,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x00000275D77FB280>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002768C144E20>,StandardScaler(),IsolationForest(contamination=0.05),"[1.04319420e+01 2.03966309e+02 1.09493351e+01 1.81303268e+02
 1.42816772e+01 1.51515156e-01 1.02734070e+01 9.82898474e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.94933530882436,8.432573322242781,0.5757575757575758,-0.9610317165221997,-1.59657803063019,13.49499972961696,10.165752294429375,7.86385161207089,8.922912759145046,0.5754359363153905,-0.006747564887065189,-2.0960635467173625,-3.1101981173680335,15.971653240646463,12.191791754930502,9.110975198009065,10.512864229669624,0.497737556561086,-0.011625650319409056,-0.009186607603237123,-0.00853904218755363,
0.01,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanAbsoluteError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsoluteError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x00000275D77FB280>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002768CEBB160>,StandardScaler(),IsolationForest(contamination=0.05),"[1.09404974e+01 2.00153961e+02 1.08002548e+01 1.45904419e+02
 1.41475782e+01 1.28787875e-01 1.01317921e+01 2.83363461e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.800254456122362,8.028600424307118,0.5643939393939394,0.19899353131302075,-0.38614165564509806,13.13928270777517,9.83341853482879,7.298002263828813,8.712685732128488,0.5739196360879454,0.0656937121788974,-0.8807961086842794,-1.4369646740797946,15.490503841712572,11.643903059726394,9.013604754052519,10.239401987026609,0.5158371040723982,-0.000814245771742726,0.032439733203577334,-0.001648929324913562,
