learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,mean_absolute_error_residuals_cv,median_absolute_error_residuals_cv,avg_sign_accuracy,validation_train_error_mean,validation_train_error_median,validation_train_error_std,validation_train_abserror_mean,validation_train_abserror_median,validation_train_abserror_std,validation_training_success,validation_training_improvement,validation_test_error_mean,validation_test_error_median,validation_test_error_std,validation_test_abserror_mean,validation_test_abserror_median,validation_test_abserror_std,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F714CEAA60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F70EBEE880>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.89487171e+00  1.85811111e+02  1.03459578e+01  1.18769943e+02
  1.36312551e+01  7.55916610e-02  9.68022728e+00 -4.20880318e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.345957590065762,8.26023219434708,0.537795831861533,0.8467044365702723,0.24960218129637407,16.587246277760634,12.336051232800722,9.542159284568761,11.120707584390608,0.5578240904274108,0.022612440112563064,0.473301564744883,0.004030612806357858,16.929113272448078,12.703661091004726,9.88301034897703,11.198930665613963,0.5712,0.0329729508374242,0.027792695474993634,0.026827152365145386,0.02730565648626198
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F714CEAA60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F710EBB4F0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.73523140e+00  1.85342453e+02  1.03616590e+01  1.09106941e+02
  1.36140537e+01  7.09996447e-02  9.69637680e+00 -1.67596340e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.361657951040423,8.212076500868061,0.5354998233839633,0.3974129596244567,-0.11536530627322805,16.215290914294073,12.310898328527031,9.697068553765533,10.560777940470063,0.5546450017661604,0.006745340422765642,0.11942791361702079,-0.28370054232468656,16.722110592701373,12.705970334174186,10.081634934251857,10.871140378660181,0.563076923076923,0.013538047927569517,0.01014169417516758,0.009004288667545464,0.009556084027004644
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F714CEAA60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F7115F4D00>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.71079636e+00  1.85078766e+02  1.03378019e+01  1.14428154e+02
  1.36043653e+01  7.48851970e-02  9.67171001e+00 -2.50816345e-04]",[0. 0. 0. 0. 0. 0. 0. 0.],10.33780146822233,8.15647457624676,0.5374425997880607,0.6135137506268377,-0.014771996511702135,16.42840042962548,12.288081911596183,9.546692291274674,10.920918557662107,0.5577534440127163,0.02214813174889844,0.30038652191541665,-0.1506746827849348,16.73931555732021,12.644827805931248,9.955805951502645,10.971944989753007,0.5652923076923076,0.025850089055776376,0.02399911040233741,0.023856350028388172,0.02392762374595716
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F714CEAA60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F71228D0D0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.72427177e+00  1.85654831e+02  1.03508635e+01  1.13829079e+02
  1.36255217e+01  6.78205565e-02  9.68538952e+00 -3.36420536e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.350861645054026,8.242553424855068,0.533910279053338,0.6772863602256104,0.10334213103986745,16.30399169729065,12.274215585507385,9.583493613399527,10.752543335851273,0.5553867891204521,0.018378633319920193,0.381210865828833,0.023231898486275604,16.65285817699718,12.616939354829709,9.953899591969776,10.874569955385498,0.5758769230769231,0.02603662141470528,0.022207627367312736,0.021547439983380528,0.021875043265567502
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F714CEAA60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F70C982550>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.89223862e+00  1.85596634e+02  1.03425951e+01  1.19630432e+02
  1.36233854e+01  8.01836774e-02  9.67704010e+00 -3.04973125e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.342595667475731,8.206943452639418,0.5400918403391027,0.778540553008884,0.167009100175453,16.41805162515191,12.283696764364143,9.53409994685326,10.920807190498213,0.5568350406216884,0.02343794471683026,0.41365988983584145,0.039069422252421715,16.794434698569603,12.65670460239303,9.890387307563293,11.045917011871193,0.5708307692307693,0.03225113448374535,0.027844539600287807,0.027147164863780632,0.02749364121183445
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F714CEAA60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F7115C37C0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.87727547e+00  1.85694229e+02  1.03295441e+01  1.24631966e+02
  1.36269674e+01  7.48851970e-02  9.66382217e+00 -3.57711315e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.329543849990136,8.155882788922945,0.5374425997880607,1.2057606665063139,0.5091297633017615,18.078207128415567,12.663544558077449,9.577975958925178,12.957795241712883,0.5588131402331332,0.01894379752250354,0.7557435415144419,0.324555431697485,17.909494802548107,13.061411979917834,9.992107982358332,12.27598225033954,0.5728,0.022298029052053178,0.02062091328727836,0.020484512088685885,0.020552599531762326
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F714CEAA60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F70CBB1D30>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.74720287e+00  1.86024200e+02  1.03733225e+01  1.10142235e+02
  1.36390686e+01  5.01589552e-02  9.70834541e+00 -5.36048412e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.373321608177756,8.252272567786724,0.5250794772165313,0.5757061576535344,0.031109387473018835,16.243800804430244,12.29983456767479,9.648577993475083,10.625499488334478,0.5498057223595902,0.011712148142743793,0.3545990248220149,-0.07859310394575836,16.70757308829721,12.691664881136774,10.056273056163533,10.870628754715964,0.5651692307692308,0.01601964222555703,0.01386589518415041,0.013531360251009565,0.013697606467535772
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F714CEAA60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F715BD15B0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.70642662e+00  1.85787247e+02  1.03348093e+01  1.22546349e+02
  1.36303797e+01  7.20593408e-02  9.66941929e+00 -4.07981873e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.334808661274186,8.2171462829254,0.5360296714941717,1.4054017916328978,0.6210777758894439,17.76277364377149,12.585533281017938,9.540703058700078,12.61309273253242,0.5583186153302719,0.022761598914673897,1.0331337419458262,0.4487672351356933,17.690564438895525,12.952513676731035,9.958346367336222,12.092779063177554,0.5734153846153847,0.02560151592467121,0.024181557419672553,0.02409817643138775,0.024139830924946485
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F714CEAA60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F71691C670>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.89549065e+00  1.85650925e+02  1.03459368e+01  1.14907387e+02
  1.36253777e+01  7.27658048e-02  9.68043995e+00 -3.34310532e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.34593757082951,8.219961286321197,0.536382903567644,0.7953761838874762,0.2068948702241844,16.238330002684183,12.254419539713908,9.554555996199735,10.683627845450996,0.5586012009890498,0.021342665487104902,0.48866803580451645,0.10692481999749637,16.675811661407067,12.61186734190365,9.917719059178754,10.919832582679053,0.5720615384615385,0.029576793146454318,0.02545972931677961,0.024793963614139384,0.02512464133686432
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F714CEAA60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F7175FC6D0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.88580513e+00  1.85368134e+02  1.03364401e+01  1.17148254e+02
  1.36149969e+01  7.87707493e-02  9.67016983e+00 -1.81472301e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.336442536968121,8.188926201614354,0.5393853761921582,0.7943153437521265,0.14413520763062815,16.74466229184759,12.345906648433719,9.525464886960897,11.339659573625333,0.5610385022960085,0.024322419589443957,0.395634608445118,-0.08925721742479809,16.913844548677886,12.701111171286385,9.928859809051035,11.17571480699826,0.5703384615384616,0.02848669953185386,0.02640455956064891,0.026240371748701828,0.02632233763806259
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F714CEAA60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",False,,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F7196D6BE0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.69800282e+00  1.85933640e+02  1.03245163e+01  1.33146576e+02
  1.36357489e+01  8.12433735e-02  9.65897274e+00 -4.87101078e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.324517038835177,8.068840931956567,0.5406216884493112,1.5202749197156813,0.6448282694283463,20.073779093297652,13.28157961677114,9.675317660314295,15.128163675676163,0.5594489579653833,0.008973248388005324,1.0008881627485073,0.32948993038699825,19.943448584410422,13.804278209171756,10.243456836308468,14.427802632307294,0.5709538461538461,-0.002295807437347408,0.003338720475328958,-0.006170283058607503,
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F714CEAA60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.1,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F71A39F6A0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.70046329e+00  1.87406921e+02  1.03369589e+01  1.55938278e+02
  1.36896648e+01  8.40692371e-02  9.67062950e+00 -1.28333569e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.33696135731399,8.017201891404369,0.5420346167432003,1.9980232127549233,1.038895795265939,33.740476069135894,16.847366812444875,10.673738989977336,29.301333900745888,0.5649240551042035,-0.09329339357814068,1.2068444967944294,0.816052357732187,34.1825860710107,18.29744433136932,11.587734004520755,28.897545978351243,0.5689846153846154,-0.1338298580282695,-0.11356162580320509,-0.10994419575477454,
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F714CEAA60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.2,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F71B5F5940>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.71934795e+00  1.87088058e+02  1.03442316e+01  1.37156342e+02
  1.36780138e+01  7.02931806e-02  9.68070793e+00 -1.11100674e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.3442329353112,8.128998533872007,0.535146591310491,2.9403130479580497,1.9627363988136342,18.940451536029613,13.091446931965672,9.6768424533491,13.999800488408235,0.5559519604380078,0.008817066364715225,2.609397303109548,1.784585397063287,18.72661927629187,13.50988123293627,10.094802564506185,13.22712004264258,0.5635692307692308,0.012249629300078687,0.010533347832396955,0.010253700551857333,0.010392583628816942
